fiber_volume_fraction,binder_density,waviness,braid_angle_deg,thickness_mm,compaction_pressure_MPa,resin_flow_rate,cure_temp_deviation_C,void_fraction_%,resin_rich_index,waviness_amplification,defect_severity,undamaged_strength_MPa,damage_index,CAI_strength_MPa,fatigue_strength_MPa,fatigue_knockdown,pass_criteria
0.5367851888029869,0.17665273162216272,0.07212806574906921,29.990094797954857,5.080904522182944,1.4117690952915127,0.7084189039141227,12.799214496580642,4.381577120029624,0.1017879358307337,0.08094166055514718,0.42691526468630087,799.4691365798544,0.48217631907590736,413.98405108898635,553.209675049726,0.6919712716070172,FAIL
0.5961832113497666,0.17021074541137926,0.05971409458831571,37.47124932895467,5.925305703300602,0.788008427192521,1.8720363870623482,9.830992496014211,5.0,0.20588987997597835,0.09408787691354012,0.5976084590328382,936.549930182921,0.6,380.0,640.1960682760197,0.6835685398545496,FAIL
0.5022630618843745,0.13313522187363172,0.04604293210869084,29.118584733265322,5.88683418045739,1.1547814611382945,1.8930862969880666,-5.596471653145584,3.0104551774825175,0.13424375270563219,0.06210844957611043,0.38088422966783597,718.8844333398231,0.45783618036001555,389.7531302592443,534.9918462838291,0.744197288844247,FAIL
0.5842347801546732,0.1675662902207073,0.06916567122022191,33.19148212004936,3.70478757908743,0.8513267436203127,1.5251398856270055,10.435785230346742,5.0,0.13680278772077645,0.0903616607290645,0.508742002431435,998.9682175633194,0.5982565176260676,401.3289705047681,650.0,0.6785432115660555,FAIL
0.573191622335009,0.139593722619595,0.07433492825438794,28.21010669760811,3.300993159636206,0.9856699174495662,0.5264471134010371,-3.085879689609385,3.4603567320012885,0.07287009093720354,0.09594448531826012,0.379369554913912,973.2646355178196,0.41443017876742666,560.0,650.0,0.7445172321391087,PASS
0.5725106213572863,0.17562537914224344,0.027185597985931835,32.1328978243929,3.444847613687748,0.5936056700637002,1.3056113238549891,13.059950685812723,3.9592866977521894,0.16414912293619116,0.04674256874357203,0.4301385254232322,926.8890428303113,0.5241314386503186,441.0773553424434,650.0,0.7249616776930863,FAIL
0.5813739873740265,0.1454183662736706,0.05191597865316748,29.77262814263055,5.106107005446427,0.4604683952044854,1.4438284581329204,7.7271670355962385,5.0,0.15241103685419355,0.07590633161483391,0.5043433748087665,1072.9448956925664,0.5479503921011282,485.0243193949206,650.0,0.6952932102748308,PASS
0.5713228789131598,0.14122797278316657,0.03707071758454665,29.000551459558213,5.177276626359827,0.9053412644304881,1.991981334437165,9.631689025222162,2.8924443914751894,0.13280803034117028,0.04990791790478219,0.3549200807160634,1037.8160633818716,0.44122587400922214,560.0,650.0,0.7608600941932607,PASS
0.5551464385957698,0.1934729915488301,0.022823671872616844,39.504775270420566,5.022709684884597,0.7722846648623025,1.9941004327921952,-7.874188662451569,2.522532302581265,0.21956146184751227,0.04790950280015011,0.4410302508005055,754.1819896252947,0.5163622400345234,380.0,559.24528144131,0.741525638551994,FAIL
0.4957493853218865,0.12508790998907005,0.06011280170683912,27.40111158230096,4.008235163226715,0.7071471774641132,1.786416852988336,4.56912783608861,3.707471641472335,0.1150325786682098,0.10088394529464187,0.4477522725321722,691.1924476615727,0.49506153595879254,380.0,504.8284815793611,0.7303732604244821,FAIL
0.4839031415389502,0.11204473399965655,0.07176624664755353,36.80988756186093,3.5093308192743664,1.07433735362301,0.5957464880391703,10.528553172466989,2.4400210818380406,0.06085907927880657,0.08087740185208764,0.3000355813714297,600.0,0.39686215043563505,380.0,450.53115337007495,0.7508852556167915,FAIL
0.5905017417378824,0.15845431132594584,0.029774159268643643,39.76247439224822,4.742283275856759,1.0976586216144768,1.9299145861680949,11.539758819312482,3.507066737784921,0.17110698740491168,0.0492539826635466,0.4244174266589654,1017.6940591652866,0.4826091467874531,526.5455975808678,650.0,0.7499820828122207,PASS
0.5539980377424886,0.1969321812284179,0.06874481945743403,25.29852225610117,4.451041337273599,0.25969607291864194,1.4189918707279987,-9.284207381658963,5.0,0.15867027748951898,0.1328718853466993,0.6029993495421417,783.4555812685807,0.6,380.0,521.5673162035274,0.6657267223229164,FAIL
0.5755844749171412,0.13778392137271867,0.07120374401221649,35.485411210631426,5.18650244136691,0.6403678425167738,1.7013301557187692,13.478980813877982,3.4337412144993515,0.15720931996636442,0.11922061679919446,0.5167538194183224,979.8645435593207,0.5831717597389243,408.4352133860538,650.0,0.7117921832174526,FAIL
0.5377826821815059,0.10620367636287815,0.07486042655998901,28.793677083344306,4.324080236056864,0.7352939152942906,1.1107892745287804,-8.916531667438006,2.4932400507616475,0.08188130271136176,0.10194555878605174,0.3611000593417828,748.1347970444738,0.40431034196735033,445.6561614137483,535.9933460379399,0.7164395349011912,FAIL
0.49407698267548733,0.13393052673095676,0.035917105345163146,25.607317364924565,4.015919084059405,0.3259598095134185,0.9795042068518847,5.362966991871247,2.9044954479286114,0.11921229878058803,0.0434674428836975,0.3287824850677661,741.9845088298683,0.4379908902800487,417.00205323346967,553.2678552420826,0.7456595773334979,FAIL
0.49502229506430606,0.15059316543195586,0.07423718391139335,31.043343684349463,3.8804357320770433,0.5066711267077748,1.194866218225712,7.334688190382803,3.2087232932137724,0.13420356303187597,0.1396663163115065,0.5128593134652125,752.9456124860861,0.5954905803439345,380.0,531.5990856770717,0.7060258760547532,FAIL
0.5622678344674765,0.11619230066322138,0.039239765284185935,39.028267152563124,3.6344109601492396,0.2671343363895836,0.7203117694532404,-7.316367720802255,0.5,0.08123974726805992,0.062996031112988,0.21828134650245273,754.4216737603982,0.325065090709441,509.1855239463061,600.0862160685233,0.7954254721731506,PASS
0.5316367073879356,0.1658102218056492,0.05314028080733017,25.176476415504965,3.7972391285599842,1.4951147282021269,1.035599208129959,-8.799703359770183,1.3789541191694046,0.10680067965715515,0.07570722205280905,0.3044505356398568,840.6361311486013,0.3501746696535054,546.266651624839,646.8082618726785,0.7694271491625199,PASS
0.5040629672040404,0.19977493890102008,0.023030448249936927,33.818285378946726,3.284491316532304,1.157524363860798,1.786426249652418,9.622803861268228,3.6257581447729623,0.16423302465203257,0.039225071921035075,0.4048700704470137,635.6147977810134,0.4142615808605387,380.0,471.71419051189054,0.7421384652444938,FAIL
0.5389913456089724,0.1451739475981444,0.022632865302124616,32.520947178929866,4.040571032786668,0.3136852034535798,0.5569257293913222,-0.38323438006415067,3.665414197116349,0.0964370402749018,0.029918148963874902,0.31021005455673595,949.8163022459696,0.416302852041468,554.4050667054914,650.0,0.7501772796368317,PASS
0.48770507244901606,0.13547285567302128,0.06322239276393217,38.10076246556571,3.1097094370888745,0.22632419372711976,0.7263170702369067,-7.322187117121908,1.3658036072655662,0.10496591662825018,0.10644856875659463,0.35090895425507423,617.0466618632765,0.4363506681603881,380.0,459.45137862039644,0.7445974624236771,FAIL
0.5498365682297278,0.14007041668344666,0.04666879867866747,26.260025717809384,3.5592415414989804,1.1350741401979643,0.6876742394742283,9.06669540969105,0.9561789950192732,0.08088961711012198,0.03503888681756129,0.19137691924101538,925.8688758344123,0.26791983474970066,560.0,650.0,0.8006129678240418,PASS
0.5122792085322116,0.11151461783952012,0.035377542522153055,35.22289044829975,5.240311333858287,0.770949815387467,1.104613314050342,11.229076753590515,2.7967098449095484,0.10062638888218595,0.03167147229437346,0.2832944161260026,669.8196187736501,0.3747175554169775,418.82644865645614,509.0043217434117,0.7599125308920189,FAIL
0.5757070920764625,0.18832736014262239,0.031424809761494615,35.20164547649916,3.976406966029868,1.2228357217839487,1.9954803513362926,4.684654768970184,0.786397714352122,0.18269078155628682,0.04506490959612258,0.32278870179542524,858.4484770807671,0.374416631838118,537.0310896856245,650.0,0.7891510917674416,PASS
0.5172434350708288,0.1414825655521352,0.06019720945155309,35.03620025293425,5.004711050932031,1.400518849163899,0.760036895317074,-5.969079789133859,1.6875766635521157,0.08658207088405831,0.06650907543942682,0.27781607230603755,816.8481178901809,0.3547435765188163,527.0764950771545,627.0602766811861,0.7676583479200593,PASS
0.5346264178898161,0.13872744114248414,0.020024092641520393,39.135017424025555,5.150652526791832,0.9790905057212842,0.7182239743988903,-9.61943821271273,0.5,0.11106269674508076,0.003919327157757068,0.15954615954650822,842.6971882624625,0.2723971833998128,560.0,650.0,0.8242066386879731,PASS
0.4813944647889721,0.16596902729304744,0.06835347015181126,37.34631293510321,4.743556028196341,0.443240949792429,1.8725835946642317,7.520062032548598,5.0,0.17713598076883866,0.12979885553732493,0.6202413457823263,654.5568626750314,0.6,380.0,439.4049751544352,0.6713014563145556,FAIL
0.48869362653534704,0.14420334209311236,0.02475497636779573,25.62959089365259,5.876093224096195,1.2168522468603884,1.8230757754489486,3.753491870632919,1.9603709069866166,0.1607211169895817,0.03175529063395525,0.3220886416812911,710.0248870611753,0.41281880786080805,416.913259633076,540.9256049838731,0.7618403450938013,FAIL
0.5270992267688022,0.1648233468807846,0.031489376894487164,32.0662427605677,3.0643195998693398,1.4425552661266867,0.5483605549948316,6.269928543001988,3.3823439251444225,0.07082171525674313,0.038012732868755325,0.28110018790387714,816.3842944796413,0.2908215355208473,560.0,612.145755706894,0.7498254925360516,PASS
0.5375926601660548,0.10614462901307875,0.043174183717945375,30.969295843020003,5.215957951764427,0.9543006731779429,1.6275589402689725,10.329616754989893,4.259375210460202,0.10255527336378512,0.08221733749478531,0.42498907644660666,756.3546757695219,0.5332140396806295,380.0,556.4748455420505,0.7357326706229298,FAIL
0.5520024657743164,0.18137233437222275,0.04909152438296621,29.65220831636203,5.876359931821224,1.0865966814649537,1.4831985522146445,0.8556944248243035,2.416756284746268,0.17918564008767912,0.06478122905471331,0.415342985982607,773.2310669926364,0.4383673046857809,434.2718482557639,561.8311277322827,0.7266018551445929,FAIL
0.5149995094451164,0.19405039528794027,0.04129970694883651,31.77005087731146,5.586815188058818,0.638717103547675,1.6516112147790634,-6.88711327915949,2.0729083400385595,0.20888049979739423,0.08101321812383845,0.46319408235655696,670.5988449316689,0.5500061299081538,380.0,488.2846894240274,0.7281323150411653,FAIL
0.5633978263351851,0.1648765386159386,0.03924272989905764,30.76291277388966,3.50367807541504,0.6959860030584046,1.2417536821938833,13.499582134770662,2.7218283425829286,0.134119125082319,0.0649460012591339,0.3737296858167142,968.4044008179551,0.44733956045973017,535.1988018087827,650.0,0.7475761282781471,PASS
0.5832146876627046,0.19545659288588108,0.0778349607243913,31.48500849817998,3.9804609187551963,1.155050847208983,1.9870688276724433,3.631553181171432,3.7798719953975537,0.16882235697411677,0.13312888851842875,0.5667879298143284,868.0493583839324,0.6,380.0,594.8738228845369,0.6852995364134907,FAIL
0.573582118667202,0.11514323143699634,0.05849478087460365,39.688927984129634,3.517355519629396,1.406102427928865,0.5657705280664448,5.382352977213506,2.4573431765408102,0.05794926446513981,0.049382176123019594,0.24684432621663155,753.7677099342751,0.33124566613312034,504.0854227474595,587.8584886687927,0.7798934352335829,PASS
0.48475425904180286,0.1477416189480354,0.021405977322043294,26.32949462124371,4.803925091444112,1.017684903391658,0.8515573796057085,13.335285738793779,1.4212477733057618,0.10008808581269793,0.008537424981142797,0.19061549387729645,763.4016893543692,0.24406961274474254,560.0,613.9353644727345,0.8042101203521796,PASS
0.5376608336709394,0.16018067339454473,0.04581055450665879,38.83346304758095,5.136563945938477,1.2268022810309518,1.0948189804604227,13.289591407756575,3.623580545846625,0.15717995499952567,0.061693264126588945,0.4322683904358381,840.2020490398007,0.49155904944961626,427.19312846817644,607.9827377872627,0.7236149191519793,FAIL
0.492591621410181,0.1581736647421187,0.07250052198463822,32.2035507020654,3.9512213080891745,0.42312552263998493,1.1746669123485547,4.302365168204339,3.7164615584160634,0.1490629024990369,0.11352861049702453,0.509179722130726,737.694336535105,0.578386818824804,380.0,523.0797634538028,0.7090738501676307,FAIL
0.5090454019035032,0.14014617790890432,0.038087371184640076,34.356133682493116,4.618519721952886,0.47554681733536563,1.882051104049278,-2.5597143819643478,2.8108539264046355,0.16998669075103756,0.07183614929017879,0.43135602482171653,817.9486605254581,0.5613656207301235,380.0,604.763787885517,0.7393664383495792,FAIL
0.5983995111920576,0.13380844093662614,0.025673380686463295,37.45274449926541,5.072761710213586,0.8916450928834072,1.3400065461158883,14.927840850318482,2.021921020845858,0.14285643066119194,0.02899687149563107,0.2986995520202744,1049.6256627631985,0.40639187885301387,560.0,650.0,0.7649018289400206,PASS
0.4970994651481816,0.11268240225504189,0.06550308629539507,30.406945437238832,4.264019449833145,0.4295204499156927,0.5676664932805908,7.0204272488383985,2.730315608155173,0.08881288836372209,0.09539713078304979,0.3684234996155531,638.4956661632224,0.4250746210296042,380.0,464.87180131531073,0.7280735421569374,FAIL
0.5398665784141627,0.13917424505622783,0.05636082991616488,31.456328621319503,5.562046591366378,1.0254935912872007,1.111794445138493,0.21091692230141312,1.9082513298674677,0.11519833125014056,0.06801063466131572,0.3233850661529725,884.1588654106342,0.39902578384737475,531.3566810945504,650.0,0.7498785763576634,PASS
0.5541786881181743,0.11626608151054851,0.05421875046959024,31.14277720418071,5.314649805863452,0.5791491410131087,1.1247356185536048,3.995920071339743,3.1196349115708735,0.1252721371434775,0.08143937219266403,0.4054149565432704,790.7713250620154,0.48516604548175957,407.11592840130635,577.688193433268,0.7305376094510805,FAIL
0.5642957964652925,0.17343656764922183,0.023214593576444474,30.6209653380364,3.193996631551712,1.2289924042669595,1.9482364076566772,0.39585125670074106,2.687506460553374,0.13723304623787105,0.026799283864337418,0.3150587680905201,908.0650543988004,0.3681031526297522,560.0,650.0,0.7549085480427072,PASS
0.5471578420184297,0.120883093549459,0.028429940587731038,38.88293982470343,4.863375897272487,1.2505434505986466,1.3987956365316623,12.207628807416185,2.8177581615942984,0.12654240776286368,0.0275741071977393,0.3086797872955912,783.6547401274445,0.36591390127617673,496.90457691384285,598.5723522094869,0.7638215167461911,PASS
0.481172501690302,0.1058565305284534,0.05735296377278683,37.433948367895184,3.705976652879249,0.8029236924819589,1.4534766067384082,2.0624843716436523,4.808873043889776,0.10433534694610876,0.09561960470086474,0.47054870561230516,600.0,0.5740287519004582,380.0,421.7215894836812,0.7028693158061353,FAIL
0.519175356989279,0.15523661378172343,0.03246943048753015,26.63499984794464,4.672554794001826,0.4350538255489259,1.5698795468769062,10.58820939953118,3.1415989915047446,0.15817923491812086,0.06328028697582315,0.4167275007232519,873.0595835117261,0.5067102875455972,430.67131090606006,621.797748247662,0.7122053981087885,FAIL
0.5421253972061654,0.15952297327194018,0.05024420478490546,26.62185028715644,5.870665327898899,1.0408074494065123,1.6550589735231849,11.004407445575097,4.569610550635143,0.14341398716377163,0.08152784393329104,0.48532575691519736,869.2443550847432,0.5359003305376411,403.4160178768507,601.6075858229,0.6921041043335264,FAIL
0.49054397989737997,0.18719130612805057,0.0526929011617636,31.418042722794866,5.63718601365675,1.4906231237426624,1.452576605303734,10.608308443381208,3.389688862317175,0.16341460283990575,0.08301590585859904,0.4645105272743324,600.0,0.5765528561801221,380.0,414.1395091942454,0.6902325153237424,FAIL
